
# Surface 0 of 1 surfaces

# Curve title: ""cylinder_wake_map.dat" using 1:2:(($4 > omega_cap) ? omega_cap : (($4 < -omega_cap) ? -omega_cap : $4))"

# Contour 0, label:      180
-0.567953  0.296774  0 
-0.5664  0.305376  0 
-0.559571  0.311049  0 
-0.559238  0.313978  0 
-0.55943  0.322581  0 
-0.559571  0.32269  0 
-0.568157  0.322839  0 
-0.576581  0.331183  0 
-0.576744  0.331341  0 
-0.585331  0.331984  0 
-0.593918  0.33561  0 
-0.599412  0.331183  0 
-0.602328  0.322581  0 
-0.602504  0.320392  0 
-0.610676  0.313978  0 
-0.611091  0.305636  0 
-0.619462  0.313978  0 
-0.619678  0.314096  0 
-0.628265  0.314284  0 
-0.636668  0.322581  0 
-0.636852  0.322734  0 
-0.645438  0.32353  0 
-0.65388  0.322581  0 
-0.654025  0.321793  0 
-0.66216  0.313978  0 
-0.662488  0.305376  0 
-0.662612  0.301771  0 
-0.671199  0.296878  0 
-0.679785  0.297008  0 
-0.688188  0.305376  0 
-0.688372  0.305478  0 
-0.696959  0.305581  0 
-0.705461  0.313978  0 
-0.705546  0.314157  0 
-0.714018  0.313978  0 
-0.714132  0.31349  0 
-0.7224  0.305376  0 
-0.722594  0.296774  0 
-0.722719  0.294992  0 
-0.730591  0.288172  0 
-0.731306  0.27965  0 
-0.739893  0.279706  0 
-0.748479  0.280196  0 
-0.756557  0.288172  0 
-0.757066  0.288276  0 
-0.765653  0.288394  0 
-0.774142  0.296774  0 
-0.77424  0.296908  0 
-0.782726  0.296774  0 
-0.782826  0.296308  0 
-0.791096  0.288172  0 
-0.791283  0.27957  0 
-0.791332  0.270968  0 
-0.791413  0.270176  0 
-0.799866  0.262366  0 
-0.8  0.25395  0 

-0.8  0.683251  0 
-0.799743  0.683871  0 
-0.791413  0.692104  0 
-0.791205  0.692473  0 
-0.782826  0.700803  0 
-0.77424  0.693472  0 
-0.773894  0.692473  0 
-0.765653  0.684602  0 
-0.765053  0.683871  0 
-0.757066  0.676157  0 
-0.756005  0.675269  0 
-0.748479  0.668031  0 
-0.745186  0.666667  0 
-0.739893  0.661817  0 
-0.731306  0.658297  0 
-0.731092  0.658065  0 
-0.722719  0.649713  0 
-0.714132  0.657701  0 
-0.714037  0.658065  0 
-0.705546  0.666467  0 
-0.705436  0.666667  0 
-0.696959  0.675101  0 
-0.696844  0.675269  0 
-0.688372  0.683777  0 
-0.679785  0.676258  0 
-0.679434  0.675269  0 
-0.671199  0.667344  0 
-0.670784  0.666667  0 
-0.662612  0.658673  0 
-0.662173  0.658065  0 
-0.654025  0.650038  0 
-0.653576  0.649462  0 
-0.645438  0.641415  0 
-0.644984  0.64086  0 
-0.645019  0.632258  0 
-0.645438  0.631659  0 
-0.653611  0.623656  0 
-0.654025  0.622914  0 
-0.662206  0.615054  0 
-0.662612  0.613797  0 
-0.671043  0.606452  0 
-0.671199  0.600648  0 
-0.679423  0.606452  0 
-0.679785  0.606768  0 
-0.688115  0.615054  0 
-0.688372  0.615312  0 
-0.696763  0.623656  0 
-0.696959  0.623883  0 
-0.705394  0.632258  0 
-0.705546  0.632477  0 
-0.714027  0.64086  0 
-0.714132  0.64117  0 
-0.722719  0.649101  0 
-0.731032  0.64086  0 
-0.731306  0.640404  0 
-0.739581  0.632258  0 
-0.739893  0.63159  0 
-0.748118  0.623656  0 
-0.748479  0.622178  0 
-0.756875  0.615054  0 
-0.757066  0.608714  0 
-0.765498  0.615054  0 
-0.765653  0.615157  0 
-0.774153  0.623656  0 
-0.77424  0.623731  0 
-0.782767  0.632258  0 
-0.782826  0.632319  0 
-0.791369  0.64086  0 
-0.791413  0.640915  0 
-0.8  0.641135  0 

-0.8  0.799818  0 
-0.799562  0.795699  0 
-0.791413  0.788213  0 
-0.790805  0.787097  0 
-0.782826  0.77945  0 
-0.782165  0.778495  0 
-0.77424  0.770786  0 
-0.773555  0.769892  0 
-0.765653  0.762149  0 
-0.764957  0.76129  0 
-0.757066  0.753523  0 
-0.756365  0.752688  0 
-0.748479  0.744902  0 
-0.747776  0.744086  0 
-0.748368  0.735484  0 
-0.748479  0.735335  0 
-0.756957  0.726882  0 
-0.757066  0.726717  0 
-0.765548  0.71828  0 
-0.765653  0.718075  0 
-0.774151  0.709677  0 
-0.77424  0.709165  0 
-0.782826  0.701565  0 
-0.790986  0.709677  0 
-0.791413  0.710107  0 
-0.799636  0.71828  0 
-0.8  0.718667  0 

-0.8  0.884992  0 
-0.798286  0.88172  0 
-0.791413  0.875238  0 
-0.790118  0.873118  0 
-0.782826  0.866072  0 
-0.781783  0.864516  0 
-0.77424  0.857138  0 
-0.773365  0.855914  0 
-0.765653  0.84832  0 
-0.764899  0.847312  0 
-0.765563  0.83871  0 
-0.765653  0.838606  0 
-0.77424  0.833497  0 
-0.77827  0.830108  0 
-0.782826  0.828815  0 
-0.790547  0.821505  0 
-0.791413  0.820521  0 
-0.799557  0.812903  0 
-0.8  0.811168  0 

-0.8  0.986613  0 
-0.798954  0.984946  0 
-0.791413  0.97757  0 
-0.790572  0.976344  0 
-0.783106  0.967742  0 
-0.782826  0.9675  0 
-0.780255  0.95914  0 
-0.782748  0.950538  0 
-0.782826  0.950457  0 
-0.791413  0.950056  0 
-0.799633  0.941935  0 
-0.8  0.941674  0 

-0.8  1.10024  0 
-0.79821  1.09677  0 
-0.791413  1.09018  0 
-0.790144  1.08817  0 
-0.782826  1.08701  0 
-0.782757  1.08817  0 
-0.77424  1.09656  0 
-0.773184  1.09677  0 
-0.765653  1.10375  0 
-0.757066  1.10529  0 
-0.756958  1.10538  0 
-0.748479  1.11384  0 
-0.747878  1.11398  0 
-0.739893  1.12186  0 
-0.731306  1.1225  0 
-0.722719  1.11715  0 
-0.722188  1.11398  0 
-0.719947  1.10538  0 
-0.714132  1.1007  0 
-0.712525  1.09677  0 
-0.705546  1.08875  0 
-0.705265  1.08817  0 
-0.702871  1.07957  0 
-0.696959  1.07415  0 
-0.695386  1.07097  0 
-0.689256  1.06237  0 
-0.688372  1.06163  0 
-0.685946  1.05376  0 
-0.679785  1.04792  0 
-0.678301  1.04516  0 
-0.67403  1.03656  0 
-0.679688  1.02796  0 
-0.679785  1.02788  0 
-0.688372  1.02763  0 
-0.696709  1.01935  0 
-0.696959  1.01923  0 
-0.70546  1.01075  0 
-0.705546  1.01066  0 
-0.714132  1.01004  0 
-0.722542  1.00215  0 
-0.722333  0.993548  0 
-0.718403  0.984946  0 
-0.714132  0.982375  0 
-0.712463  0.976344  0 
-0.705546  0.970143  0 
-0.704451  0.967742  0 
-0.696959  0.9606  0 
-0.696131  0.95914  0 
-0.693885  0.950538  0 
-0.688372  0.9455  0 
-0.686878  0.941935  0 
-0.679785  0.935098  0 
-0.678776  0.933333  0 
-0.671199  0.92505  0 
-0.670998  0.924731  0 
-0.662612  0.924393  0 
-0.662531  0.924731  0 
-0.654025  0.933119  0 
-0.653368  0.933333  0 
-0.645438  0.94093  0 
-0.636852  0.941844  0 
-0.636732  0.941935  0 
-0.628265  0.950385  0 
-0.627597  0.950538  0 
-0.625462  0.95914  0 
-0.627361  0.967742  0 
-0.628265  0.969347  0 
-0.635277  0.976344  0 
-0.636852  0.980124  0 
-0.642171  0.984946  0 
-0.644329  0.993548  0 
-0.645438  0.99571  0 
-0.652365  1.00215  0 
-0.654025  1.00692  0 
-0.658843  1.01075  0 
-0.661581  1.01935  0 
-0.662612  1.0226  0 
-0.670176  1.02796  0 
-0.671177  1.03656  0 
-0.662612  1.04467  0 
-0.654025  1.04508  0 
-0.653936  1.04516  0 
-0.645438  1.05362  0 
-0.640865  1.05376  0 
-0.636852  1.05718  0 
-0.628265  1.06228  0 
-0.628049  1.06237  0 
-0.619678  1.07071  0 
-0.617319  1.07097  0 
-0.619678  1.07608  0 
-0.623532  1.07957  0 
-0.626236  1.08817  0 
-0.628265  1.09207  0 
-0.633396  1.09677  0 
-0.636093  1.10538  0 
-0.636852  1.10694  0 
-0.64271  1.11398  0 
-0.645438  1.12112  0 
-0.647313  1.12258  0 
-0.651805  1.13118  0 
-0.654025  1.13645  0 
-0.658458  1.13978  0 
-0.661196  1.14839  0 
-0.662612  1.15361  0 
-0.670916  1.15699  0 
-0.662612  1.16545  0 
-0.662515  1.16559  0 
-0.654025  1.17394  0 
-0.645438  1.17413  0 
-0.645336  1.17419  0 
-0.636852  1.18265  0 
-0.628265  1.18275  0 
-0.628172  1.1828  0 
-0.619678  1.19129  0 
-0.611091  1.19135  0 
-0.610778  1.1914  0 
-0.602504  1.19971  0 
-0.601593  1.1914  0 
-0.596791  1.1828  0 
-0.593918  1.17917  0 
-0.592119  1.17419  0 
-0.587754  1.16559  0 
-0.585331  1.16167  0 
-0.583343  1.15699  0 
-0.579047  1.14839  0 
-0.576744  1.14449  0 
-0.57463  1.13978  0 
-0.570385  1.13118  0 
-0.568157  1.12738  0 
-0.565936  1.12258  0 
-0.561737  1.11398  0 
-0.559571  1.1103  0 
-0.55725  1.10538  0 
-0.559571  1.10202  0 
-0.563069  1.09677  0 
-0.568157  1.09669  0 
-0.576674  1.08817  0 
-0.576744  1.08813  0 
-0.585331  1.08807  0 
-0.593847  1.07957  0 
-0.593918  1.07951  0 
-0.602504  1.07941  0 
-0.611046  1.07097  0 
-0.611091  1.07046  0 
-0.615953  1.06237  0 
-0.611091  1.06136  0 
-0.609089  1.05376  0 
-0.602504  1.04704  0 
-0.601809  1.04516  0 
-0.59963  1.03656  0 
-0.593918  1.03157  0 
-0.592271  1.02796  0 
-0.589737  1.01935  0 
-0.585331  1.0155  0 
-0.583373  1.01075  0 
-0.577777  1.00215  0 
-0.576744  1.00129  0 
-0.574343  0.993548  0 
-0.568157  0.987039  0 
-0.559571  0.993338  0 
-0.550984  0.993484  0 
-0.550912  0.993548  0 
-0.542397  1.00204  0 
-0.53381  1.0021  0 
-0.533736  1.00215  0 
-0.525224  1.01066  0 
-0.522351  1.01075  0 
-0.516637  1.01868  0 
-0.51618  1.01935  0 
-0.516637  1.02038  0 
-0.521464  1.02796  0 
-0.524891  1.03656  0 
-0.525224  1.03734  0 
-0.530109  1.04516  0 
-0.5336  1.05376  0 
-0.53381  1.05429  0 
-0.538786  1.06237  0 
-0.542307  1.07097  0 
-0.542397  1.07123  0 
-0.547578  1.07957  0 
-0.550984  1.08813  0 
-0.551089  1.08817  0 
-0.559535  1.09677  0 
-0.550984  1.10531  0 
-0.549393  1.10538  0 
-0.542397  1.11052  0 
-0.53381  1.11393  0 
-0.525224  1.11395  0 
-0.525183  1.11398  0 
-0.516637  1.12253  0 
-0.50805  1.12255  0 
-0.507998  1.12258  0 
-0.499463  1.13089  0 
-0.490877  1.13107  0 
-0.490656  1.13118  0 
-0.48229  1.13939  0 
-0.473703  1.13965  0 
-0.471993  1.13978  0 
-0.465116  1.1463  0 
-0.45653  1.14821  0 
-0.447943  1.14829  0 
-0.439356  1.14694  0 
-0.438685  1.13978  0 
-0.43794  1.13118  0 
-0.430769  1.12441  0 
-0.430283  1.12258  0 
-0.429808  1.11398  0 
-0.428345  1.10538  0 
-0.422182  1.09976  0 
-0.421456  1.09677  0 
-0.420924  1.08817  0 
-0.415437  1.07957  0 
-0.413596  1.07803  0 
-0.412735  1.07097  0 
-0.411786  1.06237  0 
-0.405009  1.05775  0 
-0.404949  1.06237  0 
-0.396422  1.07061  0 
-0.387835  1.07086  0 
-0.379249  1.07091  0 
-0.379084  1.07097  0 
-0.370662  1.07936  0 
-0.362075  1.07948  0 
-0.353488  1.07951  0 
-0.349767  1.07097  0 
-0.344902  1.0678  0 
-0.343703  1.06237  0 
-0.342843  1.05376  0 
-0.341061  1.04516  0 
-0.336315  1.04041  0 
-0.335264  1.03656  0 
-0.334299  1.02796  0 
-0.33274  1.01935  0 
-0.327728  1.01367  0 
-0.326893  1.01075  0 
-0.325799  1.00215  0 
-0.327728  1.00193  0 
-0.336129  0.993548  0 
-0.336315  0.993477  0 
-0.344902  0.993439  0 
-0.353488  0.993294  0 
-0.361918  0.984946  0 
-0.362075  0.984862  0 
-0.370662  0.984779  0 
-0.379249  0.984943  0 
-0.387154  0.984946  0 
-0.387835  0.986897  0 
-0.390645  0.993548  0 
-0.394087  1.00215  0 
-0.396422  1.00846  0 
-0.397518  1.01075  0 
-0.401129  1.01935  0 
-0.404575  1.02796  0 
-0.405009  1.02939  0 
-0.408601  1.03656  0 
-0.412838  1.04516  0 
-0.413596  1.04754  0 
-0.422182  1.05177  0 
-0.430769  1.05218  0 
-0.439356  1.05103  0 
-0.445918  1.04516  0 
-0.447943  1.04484  0 
-0.45653  1.04482  0 
-0.465018  1.03656  0 
-0.465116  1.03652  0 
-0.473703  1.03648  0 
-0.482232  1.02796  0 
-0.48229  1.02792  0 
-0.490877  1.02789  0 
-0.499463  1.02532  0 
-0.506748  1.01935  0 
-0.50805  1.01925  0 
-0.516568  1.01075  0 
-0.509372  1.00215  0 
-0.50805  1.0016  0 
-0.505535  0.993548  0 
-0.499971  0.984946  0 
-0.499463  0.984607  0 
-0.49677  0.976344  0 
-0.490877  0.967805  0 
-0.490852  0.967742  0 
-0.488104  0.95914  0 
-0.48229  0.950908  0 
-0.482133  0.950538  0 
-0.479464  0.941935  0 
-0.473703  0.939087  0 
-0.465116  0.941864  0 
-0.465024  0.941935  0 
-0.45653  0.950362  0 
-0.447943  0.95048  0 
-0.44778  0.950538  0 
-0.439356  0.958928  0 
-0.430769  0.959079  0 
-0.422182  0.959029  0 
-0.419474  0.950538  0 
-0.416094  0.941935  0 
-0.413596  0.939401  0 
-0.41141  0.933333  0 
-0.408352  0.924731  0 
-0.405009  0.919658  0 
-0.40371  0.916129  0 
-0.400436  0.907527  0 
-0.396422  0.899889  0 
-0.396065  0.898925  0 
-0.392375  0.890323  0 
-0.396422  0.890229  0 
-0.405009  0.885926  0 
-0.409764  0.88172  0 
-0.413596  0.881635  0 
-0.422182  0.881051  0 
-0.430408  0.873118  0 
-0.430769  0.873013  0 
-0.439333  0.864516  0 
-0.437879  0.855914  0 
-0.430769  0.848367  0 
-0.430482  0.847312  0 
-0.428933  0.83871  0 
-0.422182  0.831297  0 
-0.421731  0.830108  0 
-0.420248  0.821505  0 
-0.413596  0.814351  0 
-0.412987  0.812903  0 
-0.411603  0.804301  0 
-0.413596  0.804152  0 
-0.422067  0.795699  0 
-0.422182  0.795624  0 
-0.430769  0.795506  0 
-0.439251  0.787097  0 
-0.439356  0.786987  0 
-0.447943  0.785565  0 
-0.455476  0.787097  0 
-0.45653  0.789925  0 
-0.462807  0.795699  0 
-0.464231  0.804301  0 
-0.465116  0.80643  0 
-0.472156  0.812903  0 
-0.473433  0.821505  0 
-0.473703  0.822328  0 
-0.481282  0.830108  0 
-0.48229  0.836656  0 
-0.490877  0.838627  0 
-0.499463  0.838407  0 
-0.507833  0.830108  0 
-0.50805  0.829988  0 
-0.51657  0.821505  0 
-0.516637  0.82141  0 
-0.525224  0.820902  0 
-0.533034  0.821505  0 
-0.53381  0.822944  0 
-0.541226  0.830108  0 
-0.542397  0.833364  0 
-0.548289  0.83871  0 
-0.550183  0.847312  0 
-0.550984  0.849047  0 
-0.558355  0.855914  0 
-0.559571  0.860389  0 
-0.565084  0.864516  0 
-0.567559  0.873118  0 
-0.568129  0.88172  0 
-0.559571  0.890186  0 
-0.559392  0.890323  0 
-0.550984  0.898619  0 
-0.542397  0.898846  0 
-0.542287  0.898925  0 
-0.53381  0.907384  0 
-0.525224  0.907473  0 
-0.522269  0.898925  0 
-0.516637  0.895407  0 
-0.515326  0.890323  0 
-0.50805  0.881948  0 
-0.507963  0.88172  0 
-0.506272  0.873118  0 
-0.499463  0.866807  0 
-0.498417  0.864516  0 
-0.496953  0.855914  0 
-0.490877  0.850294  0 
-0.48965  0.847312  0 
-0.48229  0.846603  0 
-0.473703  0.847228  0 
-0.473637  0.847312  0 
-0.465116  0.855793  0 
-0.464136  0.855914  0 
-0.45653  0.863194  0 
-0.447943  0.864418  0 
-0.444989  0.864516  0 
-0.445635  0.873118  0 
-0.447651  0.88172  0 
-0.447943  0.882421  0 
-0.45428  0.890323  0 
-0.456381  0.898925  0 
-0.45653  0.899321  0 
-0.462967  0.907527  0 
-0.465103  0.916129  0 
-0.465116  0.916177  0 
-0.4719  0.924731  0 
-0.473703  0.933193  0 
-0.48229  0.933263  0 
-0.490877  0.933098  0 
-0.499287  0.924731  0 
-0.499463  0.92465  0 
-0.50805  0.924306  0 
-0.516433  0.916129  0 
-0.516637  0.915983  0 
-0.525224  0.910453  0 
-0.53103  0.916129  0 
-0.532636  0.924731  0 
-0.53381  0.927095  0 
-0.540337  0.933333  0 
-0.542397  0.941497  0 
-0.542976  0.941935  0 
-0.549358  0.950538  0 
-0.550984  0.955213  0 
-0.555857  0.95914  0 
-0.558309  0.967742  0 
-0.559571  0.971791  0 
-0.566329  0.976344  0 
-0.568157  0.984895  0 
-0.576744  0.984632  0 
-0.585079  0.976344  0 
-0.585331  0.976244  0 
-0.593845  0.967742  0 
-0.593918  0.967677  0 
-0.602504  0.967557  0 
-0.611009  0.95914  0 
-0.611091  0.958991  0 
-0.619523  0.950538  0 
-0.611091  0.943297  0 
-0.610795  0.941935  0 
-0.609172  0.933333  0 
-0.602504  0.927537  0 
-0.60139  0.924731  0 
-0.594324  0.916129  0 
-0.593918  0.915829  0 
-0.592079  0.907527  0 
-0.585331  0.901167  0 
-0.584247  0.898925  0 
-0.579972  0.890323  0 
-0.576744  0.887495  0 
-0.575083  0.88172  0 
-0.576744  0.881496  0 
-0.585153  0.873118  0 
-0.585331  0.873005  0 
-0.593837  0.864516  0 
-0.593918  0.864433  0 
-0.602504  0.864205  0 
-0.61096  0.855914  0 
-0.611091  0.85562  0 
-0.619678  0.850279  0 
-0.625656  0.855914  0 
-0.627555  0.864516  0 
-0.628265  0.865686  0 
-0.6359  0.873118  0 
-0.636852  0.875008  0 
-0.643936  0.88172  0 
-0.645438  0.886623  0 
-0.649917  0.890323  0 
-0.653305  0.898925  0 
-0.654025  0.9006  0 
-0.66173  0.907527  0 
-0.662612  0.911526  0 
-0.671199  0.916049  0 
-0.679785  0.915761  0 
-0.688089  0.907527  0 
-0.688372  0.907352  0 
-0.69684  0.898925  0 
-0.696959  0.898795  0 
-0.705481  0.890323  0 
-0.705546  0.890177  0 
-0.71407  0.88172  0 
-0.711767  0.873118  0 
-0.705546  0.868904  0 
-0.704224  0.864516  0 
-0.696959  0.857913  0 
-0.696028  0.855914  0 
-0.688372  0.848575  0 
-0.68765  0.847312  0 
-0.679785  0.839632  0 
-0.679192  0.83871  0 
-0.675081  0.830108  0 
-0.671199  0.826642  0 
-0.669485  0.821505  0 
-0.662612  0.814872  0 
-0.654025  0.821239  0 
-0.653953  0.821505  0 
-0.645438  0.829935  0 
-0.645278  0.830108  0 
-0.636852  0.838461  0 
-0.636213  0.83871  0 
-0.628265  0.846474  0 
-0.619678  0.847215  0 
-0.611091  0.841502  0 
-0.61052  0.83871  0 
-0.602504  0.830219  0 
-0.602459  0.830108  0 
-0.600941  0.821505  0 
-0.593918  0.815011  0 
-0.593013  0.812903  0 
-0.585331  0.805471  0 
-0.584679  0.804301  0 
-0.581777  0.795699  0 
-0.576744  0.791124  0 
-0.575465  0.787097  0 
-0.576744  0.786713  0 
-0.585037  0.778495  0 
-0.585331  0.778303  0 
-0.593789  0.769892  0 
-0.593918  0.769747  0 
-0.602435  0.76129  0 
-0.602504  0.761112  0 
-0.611019  0.752688  0 
-0.602504  0.745079  0 
-0.602215  0.744086  0 
-0.600758  0.735484  0 
-0.593918  0.729446  0 
-0.592991  0.726882  0 
-0.585331  0.719541  0 
-0.584685  0.71828  0 
-0.576744  0.710507  0 
-0.576243  0.709677  0 
-0.568157  0.701694  0 
-0.559571  0.709297  0 
-0.559299  0.709677  0 
-0.550984  0.717749  0 
-0.542397  0.718167  0 
-0.542295  0.71828  0 
-0.53381  0.726743  0 
-0.525224  0.721563  0 
-0.524726  0.71828  0 
-0.516637  0.710745  0 
-0.516212  0.709677  0 
-0.514192  0.701075  0 
-0.50805  0.695665  0 
-0.507167  0.692473  0 
-0.499463  0.685026  0 
-0.498902  0.683871  0 
-0.499044  0.675269  0 
-0.499463  0.675024  0 
-0.50788  0.666667  0 
-0.50805  0.666485  0 
-0.516542  0.658065  0 
-0.516637  0.657869  0 
-0.525224  0.652813  0 
-0.533456  0.658065  0 
-0.53381  0.658635  0 
-0.541964  0.666667  0 
-0.542397  0.667467  0 
-0.550424  0.675269  0 
-0.550984  0.676606  0 
-0.558774  0.683871  0 
-0.559571  0.687443  0 
-0.566896  0.692473  0 
-0.568157  0.700891  0 
-0.576605  0.692473  0 
-0.576744  0.692318  0 
-0.585229  0.683871  0 
-0.585331  0.683722  0 
-0.593918  0.682141  0 
-0.602008  0.675269  0 
-0.602441  0.666667  0 
-0.593918  0.658756  0 
-0.593688  0.658065  0 
-0.585331  0.649897  0 
-0.585093  0.649462  0 
-0.577418  0.64086  0 
-0.576744  0.640367  0 
-0.575077  0.632258  0 
-0.568157  0.625701  0 
-0.567205  0.623656  0 
-0.567944  0.615054  0 
-0.568157  0.614777  0 
-0.576566  0.606452  0 
-0.576744  0.606152  0 
-0.585203  0.597849  0 
-0.585331  0.597222  0 
-0.593918  0.589593  0 
-0.602224  0.597849  0 
-0.602504  0.598208  0 
-0.610816  0.606452  0 
-0.611091  0.606829  0 
-0.619415  0.615054  0 
-0.619678  0.615469  0 
-0.628034  0.623656  0 
-0.628265  0.624205  0 
-0.63676  0.632258  0 
-0.63675  0.64086  0 
-0.628265  0.648925  0 
-0.628008  0.649462  0 
-0.619678  0.657609  0 
-0.619322  0.658065  0 
-0.611091  0.666162  0 
-0.61055  0.666667  0 
-0.61063  0.675269  0 
-0.611091  0.675939  0 
-0.619143  0.683871  0 
-0.619678  0.684712  0 
-0.627632  0.692473  0 
-0.628265  0.693604  0 
-0.636085  0.701075  0 
-0.636852  0.702807  0 
-0.64453  0.709677  0 
-0.645438  0.713561  0 
-0.654025  0.718133  0 
-0.662504  0.709677  0 
-0.662612  0.709533  0 
-0.671107  0.701075  0 
-0.671199  0.700917  0 
-0.679718  0.692473  0 
-0.679785  0.692124  0 
-0.688372  0.684296  0 
-0.696375  0.692473  0 
-0.696959  0.693173  0 
-0.704966  0.701075  0 
-0.705546  0.701797  0 
-0.713563  0.709677  0 
-0.714132  0.710431  0 
-0.722171  0.71828  0 
-0.722719  0.719092  0 
-0.730809  0.726882  0 
-0.731306  0.727862  0 
-0.739573  0.735484  0 
-0.739858  0.744086  0 
-0.731306  0.752499  0 
-0.731223  0.752688  0 
-0.722719  0.76114  0 
-0.722617  0.76129  0 
-0.714132  0.769746  0 
-0.714013  0.769892  0 
-0.705546  0.77834  0 
-0.696959  0.771993  0 
-0.69648  0.769892  0 
-0.688372  0.762296  0 
-0.687871  0.76129  0 
-0.679785  0.753449  0 
-0.679318  0.752688  0 
-0.671199  0.744715  0 
-0.67077  0.744086  0 
-0.662612  0.736025  0 
-0.662219  0.735484  0 
-0.655201  0.726882  0 
-0.654025  0.725878  0 
-0.645438  0.72585  0 
-0.645363  0.726882  0 
-0.636852  0.735272  0 
-0.636709  0.735484  0 
-0.628265  0.743856  0 
-0.628028  0.744086  0 
-0.619678  0.752366  0 
-0.619082  0.752688  0 
-0.61896  0.76129  0 
-0.619678  0.762517  0 
-0.627258  0.769892  0 
-0.628265  0.772058  0 
-0.635104  0.778495  0 
-0.636852  0.787068  0 
-0.636892  0.787097  0 
-0.644945  0.795699  0 
-0.645438  0.796735  0 
-0.653492  0.804301  0 
-0.654025  0.806394  0 
-0.662612  0.812808  0 
-0.671199  0.81231  0 
-0.67934  0.804301  0 
-0.679785  0.803991  0 
-0.688172  0.795699  0 
-0.688372  0.79545  0 
-0.696855  0.787097  0 
-0.696959  0.786655  0 
-0.705546  0.779828  0 
-0.712978  0.787097  0 
-0.714132  0.788937  0 
-0.721148  0.795699  0 
-0.722719  0.798631  0 
-0.728816  0.804301  0 
-0.731306  0.81114  0 
-0.733525  0.812903  0 
-0.739457  0.821505  0 
-0.739893  0.822231  0 
-0.748041  0.830108  0 
-0.748479  0.831095  0 
-0.756743  0.83871  0 
-0.757025  0.847312  0 
-0.748479  0.85575  0 
-0.748387  0.855914  0 
-0.739893  0.864357  0 
-0.739754  0.864516  0 
-0.731306  0.872923  0 
-0.731073  0.873118  0 
-0.722719  0.881423  0 
-0.721991  0.88172  0 
-0.721913  0.890323  0 
-0.722719  0.891539  0 
-0.730264  0.898925  0 
-0.731306  0.900691  0 
-0.738398  0.907527  0 
-0.739893  0.910746  0 
-0.745741  0.916129  0 
-0.748152  0.924731  0 
-0.748479  0.925273  0 
-0.756345  0.933333  0 
-0.757066  0.934696  0 
-0.76481  0.941935  0 
-0.765653  0.944155  0 
-0.77343  0.950538  0 
-0.774222  0.95914  0 
-0.765653  0.967567  0 
-0.765544  0.967742  0 
-0.757066  0.976142  0 
-0.756759  0.976344  0 
-0.748479  0.984506  0 
-0.739893  0.984867  0 
-0.73981  0.984946  0 
-0.731306  0.993445  0 
-0.731165  0.993548  0 
-0.729795  1.00215  0 
-0.731306  1.00512  0 
-0.737231  1.01075  0 
-0.739584  1.01935  0 
-0.739893  1.01985  0 
-0.747287  1.02796  0 
-0.748479  1.03006  0 
-0.755305  1.03656  0 
-0.757066  1.04076  0 
-0.762055  1.04516  0 
-0.764694  1.05376  0 
-0.765653  1.05556  0 
-0.772999  1.06237  0 
-0.77424  1.06541  0 
-0.781072  1.07097  0 
-0.782826  1.07841  0 
-0.791413  1.0795  0 
-0.8  1.07916  0 

 0.24957  1.2  0 
 0.248233  1.1914  0 
 0.247975  1.1828  0 
 0.247867  1.17419  0 
 0.247807  1.16559  0 
 0.247585  1.16469  0 
 0.239997  1.15699  0 
 0.23948  1.14839  0 
 0.23932  1.13978  0 
 0.239242  1.13118  0 
 0.238998  1.12699  0 
 0.234614  1.12258  0 
 0.231123  1.11398  0 
 0.230911  1.10538  0 
 0.230701  1.09677  0 
 0.230627  1.08817  0 
 0.230411  1.08693  0 
 0.22335  1.07957  0 
 0.222345  1.07097  0 
 0.222143  1.06237  0 
 0.222057  1.05376  0 
 0.222009  1.04516  0 
 0.221825  1.04428  0 
 0.214132  1.03656  0 
 0.213647  1.02796  0 
 0.213551  1.01935  0 
 0.21344  1.01075  0 
 0.213238  1.00598  0 
 0.210166  1.00215  0 
 0.205227  0.993548  0 
 0.20496  0.984946  0 
 0.204865  0.976344  0 
 0.204817  0.967742  0 
 0.204651  0.966357  0 
 0.197467  0.95914  0 
 0.196488  0.950538  0 
 0.19633  0.941935  0 
 0.196235  0.933333  0 
 0.196195  0.924731  0 
 0.196064  0.924172  0 
 0.188146  0.916129  0 
 0.187764  0.907527  0 
 0.187663  0.898925  0 
 0.187617  0.890323  0 
 0.187527  0.88172  0 
 0.187478  0.881717  0 
 0.179287  0.873118  0 
 0.179076  0.864516  0 
 0.179014  0.855914  0 
 0.178985  0.847312  0 
 0.178891  0.846446  0 
 0.171248  0.83871  0 
 0.170546  0.830108  0 
 0.170446  0.821505  0 
 0.170381  0.812903  0 
 0.170352  0.804301  0 
 0.170304  0.804125  0 
 0.161969  0.795699  0 
 0.161817  0.787097  0 
 0.161781  0.778495  0 
 0.161764  0.769892  0 
 0.161718  0.76129  0 
 0.153131  0.768072  0 
 0.144544  0.768764  0 
 0.135957  0.768949  0 
 0.12737  0.76827  0 
 0.125235  0.76129  0 
 0.123844  0.752688  0 
 0.122516  0.744086  0 
 0.121023  0.735484  0 
 0.119544  0.726882  0 
 0.118784  0.722861  0 
 0.118406  0.71828  0 
 0.111571  0.709677  0 
 0.111268  0.701075  0 
 0.110601  0.692473  0 
 0.110197  0.690558  0 
 0.105319  0.683871  0 
